user_id	opinion	time
53.0	1.0	0.6954341866841842
120.0	1.0	0.6954599255342893
8.0	1.0	0.6955503702014028
90.0	0.0	0.695679684010398
11.0	1.0	0.6957474332725202
58.0	1.0	0.695755422315944
89.0	2.0	0.6961928088565819
46.0	1.0	0.696438686613435
28.0	1.0	0.6964477952098826
54.0	1.0	0.6964543929641115
97.0	1.0	0.696510261920843
97.0	0.0	0.6965149357829821
2.0	0.0	0.696588956715928
16.0	0.0	0.6967366507595212
106.0	0.0	0.6968582690001572
2.0	0.0	0.697127679109408
257.0	0.0	0.6973187422458725
123.0	1.0	0.6974943598983847
31.0	1.0	0.6974949142401732
2.0	1.0	0.6980985272312578
2.0	0.0	0.6981045597742511
69.0	0.0	0.6981953522636634
2.0	1.0	0.6982269388761657
68.0	0.0	0.698285329544563
118.0	0.0	0.6983582635328254
62.0	0.0	0.6983679916877428
89.0	2.0	0.6983705894855363
38.0	0.0	0.6983733177166919
118.0	1.0	0.6983938718406567
65.0	3.0	0.6983982304888374
62.0	0.0	0.6984811100209539
163.0	3.0	0.6986513472972827
89.0	3.0	0.6987919762004332
118.0	0.0	0.6988039760697388
89.0	2.0	0.698841366966851
89.0	2.0	0.6988474212487381
3.0	0.0	0.6988682905866612
118.0	0.0	0.6989005402354205
215.0	3.0	0.6989153009442223
89.0	1.0	0.699093179441676
4.0	1.0	0.6992397974100325
5.0	0.0	0.6992851447422279
5.0	0.0	0.6993144922486823
4.0	2.0	0.69936020914207
230.0	0.0	0.6994294040406213
163.0	1.0	0.6995124683533337
67.0	0.0	0.6995987500223095
67.0	0.0	0.6996028151954258
2.0	0.0	0.6998384865417009
46.0	0.0	0.7002015260659878
106.0	0.0	0.700352774418696
238.0	2.0	0.7003968500256117
238.0	1.0	0.7004006217236634
32.0	0.0	0.70041763240796
106.0	1.0	0.7004330778919124
108.0	0.0	0.7005002075955651
106.0	1.0	0.7006193041245355
106.0	2.0	0.700628227940387
106.0	0.0	0.7006353148197235
106.0	1.0	0.7006365213283221
106.0	1.0	0.7006444016772774
1.0	3.0	0.7008110737750443
1.0	3.0	0.7009963434963459
67.0	0.0	0.7010772882669256
46.0	0.0	0.7011310594204181
32.0	0.0	0.7011448092706641
67.0	0.0	0.7011547004672841
67.0	0.0	0.7011570047900131
0.0	3.0	0.7012147758999407
202.0	0.0	0.7012743948158304
261.0	0.0	0.7013990891099208
32.0	0.0	0.7014687296557922
89.0	3.0	0.7016826403695038
3.0	0.0	0.7017119878759581
27.0	2.0	0.7018703122385559
8.0	1.0	0.7018959423941926
0.0	3.0	0.701923050794599
112.0	0.0	0.7020493863751615
106.0	1.0	0.7020742665389668
221.0	0.0	0.7021073313962385
258.0	0.0	0.702188102255669
1.0	1.0	0.7022255148916746
3.0	0.0	0.7023229486131032
59.0	0.0	0.7023398506029315
23.0	0.0	0.7024443059870152
23.0	0.0	0.702444784242676
25.0	0.0	0.702507468342573
3.0	0.0	0.7025903370052426
118.0	0.0	0.7026409994969403
77.0	0.0	0.7027361506345332
273.0	0.0	0.7028029977325683
10.0	3.0	0.7028235735954267
32.0	1.0	0.7028479537646775
274.0	0.0	0.7028799099383721
164.0	0.0	0.7028966597559448
53.0	1.0	0.7030896033067118
76.0	0.0	0.703208656357895
0.0	3.0	0.7037357267043678
167.0	1.0	0.7037362049600286
6.0	0.0	0.7037877261380262
123.0	3.0	0.7039314419640778
77.0	0.0	0.7039343658452764
5.0	0.0	0.7039383984100521
90.0	0.0	0.7039946260585292
89.0	3.0	0.7040395929600853
106.0	0.0	0.7041132008540516
167.0	2.0	0.7041239072591841
66.0	0.0	0.7041377549344517
99.0	3.0	0.7041677546077162
118.0	1.0	0.7043996759948332
77.0	0.0	0.7044278930788168
287.0	1.0	0.7044379255782452
77.0	0.0	0.7044400994676123
77.0	0.0	0.7044865011361506
77.0	2.0	0.7045410440203683
7.0	2.0	0.7046623361775994
55.0	3.0	0.7048187801258947
118.0	1.0	0.7048883771939789
5.0	1.0	0.7048937793090558
106.0	0.0	0.7049376049186943
5.0	0.0	0.7049655285276132
79.0	3.0	0.7050228974680081
196.0	2.0	0.7050336147425873
106.0	1.0	0.7050856250456924
66.0	1.0	0.7051188312057732
11.0	1.0	0.7051777436076185
89.0	3.0	0.7054942401605583
83.0	0.0	0.7055231746280328
2.0	0.0	0.705590989106836
55.0	3.0	0.7057856608996498
46.0	0.0	0.7058431494039599
106.0	1.0	0.7058983444549876
5.0	0.0	0.70591767033146
196.0	0.0	0.7059746805801093
299.0	3.0	0.705989452158358
76.0	0.0	0.7060593318320599
105.0	3.0	0.7061271245719694
73.0	0.0	0.7061719066929293
3.0	0.0	0.7064365342455726
43.0	0.0	0.7064608926759297
8.0	2.0	0.7064937184053712
192.0	0.0	0.7065388700875238
105.0	3.0	0.7066252713204145
11.0	0.0	0.7066428906937339
0.0	3.0	0.7068093019247769
5.0	0.0	0.7068730947082511
89.0	3.0	0.7069334527465256
24.0	3.0	0.7070417885231293
6.0	0.0	0.7075721523119932
42.0	3.0	0.7076046084802424
131.0	3.0	0.7076884119153397
34.0	0.0	0.7078682903910112
54.0	0.0	0.7081347222718292
106.0	1.0	0.7081508960087196
22.0	1.0	0.7083877956024871
22.0	0.0	0.708399980252389
9.0	0.0	0.7084038062976749
88.0	1.0	0.708501131324635
118.0	0.0	0.7086074671230213
15.0	1.0	0.7087694327503086
274.0	1.0	0.7087836717256623
106.0	0.0	0.7088513014238693
202.0	0.0	0.7089828978166999
89.0	3.0	0.7092726011831915
92.0	3.0	0.7094090888270977
163.0	1.0	0.7094238712747932
93.0	2.0	0.7095590002378452
86.0	0.0	0.709635205929605
34.0	0.0	0.7097021834610019
11.0	0.0	0.7098371711212449
0.0	2.0	0.7098570948172935
261.0	0.0	0.7099500177182853
118.0	1.0	0.7101641892987208
2.0	1.0	0.7102747424424791
42.0	3.0	0.7104209582413026
111.0	0.0	0.7104955987327181
3.0	0.0	0.7105293483651406
79.0	2.0	0.7105480112053562
19.0	1.0	0.7106754554694958
9.0	0.0	0.7111745369903689
1.0	0.0	0.7112419927774265
22.0	1.0	0.7113006008347605
1.0	1.0	0.7113172093495242
118.0	1.0	0.711396371530823
5.0	0.0	0.7115100115974823
226.0	0.0	0.7115203484414224
118.0	1.0	0.7119675066147649
118.0	1.0	0.7119843325184653
118.0	1.0	0.7120160604337765
7.0	1.0	0.7120559295647672
40.0	2.0	0.7122392427856385
156.0	0.0	0.7122828944841275
46.0	0.0	0.7124035996912295
89.0	2.0	0.712431023305594
32.0	1.0	0.712494305225067
32.0	0.0	0.7124984464843112
65.0	2.0	0.7131936780427675
152.0	2.0	0.7132143952084348
42.0	2.0	0.7132204603597687
120.0	2.0	0.7132420905589703
36.0	0.0	0.7133840129262939
46.0	1.0	0.7134307189393438
263.0	0.0	0.7141277222176341
1.0	1.0	0.7141734608499155
1.0	0.0	0.7142657968007783
69.0	1.0	0.714371045654481
57.0	1.0	0.714490435658516
5.0	0.0	0.7147610631458122
111.0	0.0	0.7150591359863667
247.0	3.0	0.7152873291532195
37.0	1.0	0.7153240026668405
122.0	0.0	0.7157250309078155
184.0	1.0	0.7160395492214312
261.0	1.0	0.7161935584136355
13.0	3.0	0.7168384100860119
42.0	2.0	0.7168465621711381
105.0	2.0	0.7170162233667846
5.0	0.0	0.7171251787018582
5.0	1.0	0.7172067104225669
66.0	0.0	0.7180024517559058
5.0	0.0	0.7180545055367984
5.0	0.0	0.7181197330872547
4.0	1.0	0.718165613022345
32.0	1.0	0.7182770139829564
4.0	0.0	0.7184270775659597
22.0	0.0	0.7185845867200447
139.0	0.0	0.7188918877209621
79.0	3.0	0.7193353828907212
22.0	0.0	0.7194745552879956
22.0	0.0	0.7194813595617142
77.0	0.0	0.719675118320994
11.0	0.0	0.7197540631133562
36.0	0.0	0.7197589761033255
144.0	0.0	0.7197797584856739
34.0	0.0	0.719817214599467
9.0	0.0	0.7198652684239243
105.0	3.0	0.7199751041841915
5.0	0.0	0.7199751476619787
36.0	0.0	0.7201692433741101
69.0	0.0	0.7201779280621313
17.0	0.0	0.7201901453203738
24.0	3.0	0.7201938300628509
242.0	0.0	0.7202067538351375
15.0	0.0	0.7202374926307867
224.0	2.0	0.7202704487935904
89.0	3.0	0.7203684803345946
162.0	2.0	0.7205613043214464
7.0	3.0	0.720568510764698
173.0	0.0	0.72067650958845
238.0	0.0	0.7206769117579829
56.0	3.0	0.7206988354322488
42.0	3.0	0.7207542478722134
42.0	3.0	0.7207552152529817
29.0	0.0	0.7207616825738485
65.0	3.0	0.7207803345446172
247.0	3.0	0.720825529704557
173.0	0.0	0.720830529650101
32.0	2.0	0.7208408012773599
277.0	1.0	0.720997462614592
111.0	0.0	0.7210151472045925
105.0	3.0	0.721083135594545
22.0	1.0	0.7212505468146966
3.0	0.0	0.7214899137728955
144.0	0.0	0.7215621738554543
22.0	0.0	0.7215969126075387
6.0	0.0	0.7216272057558678
29.0	0.0	0.7216280427032741
6.0	0.0	0.7216331296043927
144.0	0.0	0.7216435099261201
188.0	3.0	0.721695281101395
105.0	3.0	0.7217385632386917
100.0	3.0	0.7217868670604262
90.0	0.0	0.7217909648418829
214.0	0.0	0.7218029321028482
32.0	0.0	0.7218049320810658
40.0	3.0	0.7218304535422342
36.0	0.0	0.7218382904134022
0.0	3.0	0.7218431599255842
73.0	0.0	0.7218561923923396
230.0	0.0	0.721876561735708
0.0	3.0	0.7219728541652187
131.0	3.0	0.722003658177549
106.0	0.0	0.7220427012305801
17.0	0.0	0.722055679350101
197.0	0.0	0.7220812225501632
77.0	0.0	0.7221794280023167
77.0	0.0	0.722492468071163
196.0	1.0	0.7225181199656935
25.0	1.0	0.7225430218683924
9.0	0.0	0.7225997169030833
29.0	0.0	0.7226065972629299
257.0	0.0	0.7226265753062124
65.0	3.0	0.7226868246500184
36.0	0.0	0.7227229981690851
93.0	3.0	0.7227275742062027
197.0	1.0	0.7227526174117104
1.0	2.0	0.7227638020725035
6.0	1.0	0.7228324752376066
6.0	2.0	0.722834823038123
77.0	1.0	0.7233033070661556
29.0	0.0	0.7235463696362785
0.0	1.0	0.7236804116546469
0.0	1.0	0.7236810529520102
5.0	1.0	0.7237577151605372
152.0	2.0	0.7238418881568268
265.0	1.0	0.7241067222289601
0.0	0.0	0.7242891550246376
54.0	0.0	0.7243587412232748
29.0	0.0	0.7244854898428171
55.0	0.0	0.7246935745330252
8.0	1.0	0.724839181642826
54.0	0.0	0.7250808746626477
50.0	2.0	0.7253211655238277
13.0	0.0	0.7253492304355554
10.0	2.0	0.7253599259712411
29.0	0.0	0.7254246100493558
20.0	2.0	0.7254472945849003
261.0	1.0	0.7258541488493788
51.0	1.0	0.726232720813193
29.0	0.0	0.7263643824227044
15.0	1.0	0.726379827906657
32.0	0.0	0.7264360229467935
108.0	0.0	0.726457990098847
19.0	3.0	0.7265148155669001
106.0	1.0	0.726517445973034
26.0	0.0	0.7265250763247123
36.0	1.0	0.7265931299313457
188.0	1.0	0.7266384555246475
106.0	0.0	0.7266739007907762
205.0	0.0	0.7269733975288659
2.0	0.0	0.7270179948692298
11.0	0.0	0.7271494064814642
46.0	1.0	0.72724042722926
214.0	0.0	0.7272484488810242
111.0	1.0	0.7272942309910929
93.0	3.0	0.727294883157903
29.0	1.0	0.7273035026292431
42.0	3.0	0.7273202850551563
42.0	1.0	0.7274357946666711
31.0	2.0	0.7274726964386757
118.0	1.0	0.7280705594923848
106.0	1.0	0.7281779604965607
106.0	0.0	0.7281802539498429
36.0	0.0	0.7282024058824924
29.0	0.0	0.728204144993986
1.0	0.0	0.7282847854200544
196.0	0.0	0.7283960016000696
5.0	0.0	0.7284174361492282
46.0	1.0	0.7284697616662914
0.0	2.0	0.728485065847435
3.0	0.0	0.7289112894661735
77.0	1.0	0.728947343421325
77.0	1.0	0.728958136782032
77.0	0.0	0.7289698975235074
77.0	2.0	0.7289765713638641
77.0	1.0	0.7290219947821873
29.0	0.0	0.7291432652005247
36.0	2.0	0.7292600900151067
0.0	0.0	0.7300133100724272
29.0	0.0	0.7300830375738735
77.0	2.0	0.7300837006101304
195.0	0.0	0.7301491672884171
36.0	0.0	0.7301765474249944
200.0	1.0	0.7302383945774852
96.0	2.0	0.7302892092414384
279.0	2.0	0.7306160643772119
1.0	1.0	0.73094688686108
29.0	1.0	0.731022157780412
118.0	1.0	0.7312485140107495
83.0	1.0	0.7312513074585862
83.0	2.0	0.731282067993129
24.0	0.0	0.7314532617807795
29.0	0.0	0.7319228110146019
29.0	0.0	0.7328619312211403
42.0	2.0	0.7329377999600483
1.0	3.0	0.7330080600643892
46.0	0.0	0.73307076590318
33.0	0.0	0.7330708854670952
5.0	1.0	0.7330836896754669
221.0	1.0	0.7330960808448586
2.0	1.0	0.7337776060308561
29.0	0.0	0.7338010405582321
125.0	0.0	0.7345256413620365
9.0	0.0	0.7346259772257697
2.0	0.0	0.7346734549695447
29.0	1.0	0.7347408129315809
36.0	1.0	0.7348464856937101
36.0	1.0	0.7348476378550747
11.0	1.0	0.7349360281967364
180.0	3.0	0.7349483215411067
55.0	2.0	0.7350043318006471
15.0	1.0	0.7352061882978188
29.0	0.0	0.7356799331381195
56.0	2.0	0.7356822700691892
56.0	3.0	0.7356826939776155
36.0	0.0	0.7357139001594788
274.0	1.0	0.7357806929102794
7.0	3.0	0.735847757397251
19.0	3.0	0.7360510160530642
78.0	0.0	0.7361923188619185
83.0	0.0	0.7362399813862897
8.0	2.0	0.7364542725306404
77.0	1.0	0.7365307825669115
77.0	0.0	0.7365335760147481
77.0	0.0	0.7365376737962049
29.0	0.0	0.7366197055114682
36.0	0.0	0.7367058023998477
15.0	0.0	0.7367190631249864
111.0	0.0	0.7367309434303769
42.0	3.0	0.736750497565233
37.0	0.0	0.7368777135709892
212.0	0.0	0.7369666799933331
32.0	3.0	0.7370692549631145
1.0	0.0	0.7375207283068503
29.0	0.0	0.737558825718007
5.0	0.0	0.73777929070816
77.0	3.0	0.7377855406400899
8.0	2.0	0.7379998970011219
62.0	0.0	0.7380815700246395
106.0	0.0	0.7381754711758466
29.0	0.0	0.7384985980913557
48.0	1.0	0.7385555431233239
266.0	0.0	0.7389515279409673
15.0	1.0	0.7389910601191061
108.0	0.0	0.738993625308559
96.0	3.0	0.7394011969565288
29.0	0.0	0.7394377182978942
2.0	0.0	0.7394437943186749
0.0	2.0	0.7394984676362548
82.0	0.0	0.7395178478599614
42.0	3.0	0.7395405106566121
27.0	0.0	0.7395660429872275
36.0	1.0	0.7395794450151749
32.0	1.0	0.7395819123796065
36.0	0.0	0.7395917818373325
36.0	0.0	0.7395936948599755
5.0	0.0	0.7395944122434667
5.0	0.0	0.7396966719992897
86.0	0.0	0.739779431967491
5.0	0.0	0.7397909209727955
73.0	0.0	0.7398345509323909
0.0	3.0	0.7399010502081271
0.0	3.0	0.7399040719143473
4.0	2.0	0.7401257108047584
9.0	0.0	0.7403166978550951
29.0	0.0	0.7403768385044328
23.0	1.0	0.7404045882022025
42.0	3.0	0.7404778156655294
130.0	0.0	0.7405157282960896
11.0	0.0	0.7406097598806587
178.0	1.0	0.740686193830802
3.0	1.0	0.7406925089794132
68.0	0.0	0.7408025947369573
27.0	0.0	0.7409501583471884
32.0	0.0	0.7410163750173069
71.0	2.0	0.7412009599634578
2.0	0.0	0.7412554811087818
180.0	3.0	0.741303871886091
29.0	0.0	0.7413166108777816
116.0	1.0	0.7413372736962148
56.0	3.0	0.7413564039226443
98.0	3.0	0.7414314139752521
149.0	0.0	0.741510119639784
198.0	0.0	0.7415627712402523
0.0	3.0	0.7415737602510024
86.0	0.0	0.74164550946956
2.0	0.0	0.7416686613913184
16.0	1.0	0.7417898557235278
22.0	0.0	0.7420865155359938
11.0	0.0	0.7422315465651125
8.0	0.0	0.7422324704680934
29.0	0.0	0.7422557310843201
83.0	0.0	0.7422561441232998
261.0	0.0	0.7422645135973628
126.0	0.0	0.7422663179255374
111.0	0.0	0.7422764047722002
153.0	0.0	0.7422778395391824
158.0	0.0	0.7423431431757667
19.0	3.0	0.7423542082726446
15.0	0.0	0.7423631538273899
32.0	1.0	0.742405425106131
8.0	1.0	0.7424868155240311
11.0	2.0	0.7424879676853955
197.0	3.0	0.7425544995694721
36.0	0.0	0.7425743689182864
86.0	0.0	0.74257847756919
16.0	0.0	0.7426003468962219
3.0	1.0	0.7426013794936713
19.0	3.0	0.7426215966647842
78.0	0.0	0.74273414978676
144.0	0.0	0.7429785601682904
76.0	0.0	0.743052472406768
38.0	0.0	0.7431426562071574
274.0	3.0	0.7431584821217491
42.0	3.0	0.7434100337298502
58.0	1.0	0.743649009387963
228.0	2.0	0.7441435909578463
77.0	0.0	0.7453264476402116
106.0	1.0	0.7453356431922341
88.0	2.0	0.7455178368600812
28.0	0.0	0.7455458474245749
32.0	2.0	0.7461481669514861
36.0	0.0	0.7470632548110726
5.0	0.0	0.7471641558860412
34.0	0.0	0.7471894816971668
5.0	0.0	0.7482139596697002
193.0	0.0	0.7487021173965039
240.0	0.0	0.7488387572126659
0.0	3.0	0.748890452301813
27.0	0.0	0.7491767535314454
88.0	0.0	0.7494874131914345
7.0	3.0	0.7497240736573717
36.0	0.0	0.7498919087859499
15.0	0.0	0.7509293105307702
150.0	3.0	0.7509385386911329
175.0	1.0	0.7510183095614547
37.0	0.0	0.751077287179981
2.0	0.0	0.7516982586776609
5.0	0.0	0.7519019521113476
73.0	0.0	0.7520871566159683
1.0	1.0	0.7525247061983086
1.0	0.0	0.7525737926202153
65.0	3.0	0.7527843338054079
46.0	0.0	0.7528508765589313
11.0	0.0	0.7528770936646972
26.0	0.0	0.7528842131523741
31.0	0.0	0.7530553199844496
11.0	0.0	0.7557139323330414
2.0	0.0	0.7557774533803447
13.0	2.0	0.7562651654598284
23.0	3.0	0.7564006313757322
26.0	0.0	0.756551575383929
79.0	1.0	0.7569717555902271
13.0	1.0	0.7573964357475151
196.0	0.0	0.7574013596069312
31.0	0.0	0.75759333577693
13.0	0.0	0.7576312157991498
0.0	3.0	0.7576907694983582
20.0	2.0	0.7584316092557339
226.0	1.0	0.7585495753622336
287.0	1.0	0.7589751142058213
287.0	0.0	0.7590147442089815
200.0	1.0	0.7590803413206304
126.0	2.0	0.7596757804876951
54.0	2.0	0.7597484427397868
39.0	1.0	0.7603085344657442
105.0	3.0	0.760357686104332
36.0	0.0	0.7603762728584196
11.0	1.0	0.7603899357530911
11.0	0.0	0.7605269668693392
7.0	1.0	0.7605384123968563
86.0	0.0	0.7606196397730539
210.0	1.0	0.7606967476289009
54.0	1.0	0.7607072366450965
261.0	1.0	0.7610670479436734
192.0	1.0	0.7610920041936066
247.0	3.0	0.7610932759188862
20.0	2.0	0.7610986345561759
86.0	0.0	0.761099808456434
15.0	0.0	0.7611040584101465
26.0	0.0	0.7611055040465755
89.0	2.0	0.7611381015176335
261.0	2.0	0.7611644707956552
36.0	1.0	0.7611779380402834
33.0	0.0	0.7611831879831049
5.0	0.0	0.7612510568091422
15.0	0.0	0.7613367623974356
69.0	0.0	0.7613583817271905
1.0	1.0	0.761391598756718
192.0	0.0	0.7615118800553934
57.0	0.0	0.7615340428574897
11.0	0.0	0.761534945021577
1.0	1.0	0.7618390069273376
2.0	0.0	0.7619354732679977
108.0	0.0	0.761979385833211
43.0	0.0	0.7619832553562841
108.0	0.0	0.7620119615653752
56.0	3.0	0.7621894596321896
76.0	0.0	0.7622124485122455
76.0	1.0	0.7622126659011824
11.0	1.0	0.7623270450902263
11.0	1.0	0.7624050768490542
126.0	0.0	0.7624842933775873
158.0	0.0	0.7625235646890021
0.0	3.0	0.7625741510945719
102.0	0.0	0.7626453894491279
57.0	0.0	0.7628742891300249
37.0	0.0	0.7629689728814042
0.0	3.0	0.7629848748821235
111.0	0.0	0.763001179052376
86.0	0.0	0.7630319721952593
111.0	0.0	0.7630708195982474
69.0	1.0	0.7631883400574268
73.0	1.0	0.7631952204172734
2.0	0.0	0.7632047746610412
10.0	3.0	0.7632066007281094
26.0	0.0	0.7632149375938319
78.0	0.0	0.7632465133368874
241.0	0.0	0.7633493165650521
23.0	0.0	0.7634582719001258
180.0	3.0	0.7637183777628856
9.0	0.0	0.7638999953500507
19.0	3.0	0.764048591557731
46.0	0.0	0.7640648957279836
3.0	0.0	0.7642106876183805
2.0	0.0	0.7647514643373123
2.0	0.0	0.764752866495954
46.0	0.0	0.7649976029608895
106.0	1.0	0.7650218418273314
11.0	1.0	0.765118340776332
83.0	0.0	0.7652301873842636
2.0	0.0	0.7652341873406987
88.0	0.0	0.7654661087278158
2.0	0.0	0.7656039224442359
2.0	1.0	0.7656268134992704
10.0	3.0	0.7657911377965211
10.0	3.0	0.7657917899633311
0.0	2.0	0.7658627457122694
10.0	2.0	0.7665921942893622
36.0	0.0	0.7667517795077927
27.0	1.0	0.7667595837706204
36.0	2.0	0.7668358112012736
111.0	0.0	0.7668852019676917
65.0	3.0	0.7670361242369949
0.0	2.0	0.7670383307347022
38.0	2.0	0.7671651010931382
261.0	0.0	0.7671825574247549
23.0	0.0	0.7672139809955549
79.0	2.0	0.7672753390229381
2.0	0.0	0.7675015104726794
2.0	0.0	0.7675631293667868
31.0	2.0	0.767595770315632
261.0	1.0	0.7676681173537654
1.0	0.0	0.7677274754029311
86.0	0.0	0.7677319101372396
5.0	1.0	0.7678539957640896
196.0	1.0	0.767978168324732
227.0	0.0	0.7681053517221477
11.0	0.0	0.7685876399476606
15.0	0.0	0.7686993996000175
149.0	0.0	0.7687007148030844
72.0	3.0	0.7687101277440435
4.0	1.0	0.7687506816501847
131.0	3.0	0.7687737357469216
83.0	0.0	0.768865299967059
144.0	0.0	0.7689041908478346
126.0	3.0	0.7691035473722341
194.0	0.0	0.7691036451972555
159.0	1.0	0.7691052756142808
126.0	2.0	0.7691058190866226
1.0	0.0	0.7695373469954163
32.0	0.0	0.7695892051262659
20.0	0.0	0.7696703672857823
10.0	3.0	0.7696813128187452
32.0	0.0	0.7696947800633737
5.0	0.0	0.7697256927701723
3.0	0.0	0.7697779422011077
28.0	0.0	0.769805452771047
122.0	0.0	0.7712819258207644
195.0	0.0	0.7713016973445573
50.0	1.0	0.771338066513667
20.0	0.0	0.7714480544461896
249.0	0.0	0.771507097281397
46.0	0.0	0.7715778356413988
69.0	0.0	0.7716175960779209
122.0	0.0	0.7719570162942355
2.0	0.0	0.7722055570655633
38.0	0.0	0.7722378936698971
9.0	1.0	0.7723119580806305
111.0	0.0	0.7723207840714604
2.0	0.0	0.7723468490049705
73.0	0.0	0.7724161308590966
182.0	1.0	0.7724730432827243
65.0	3.0	0.7732134482622265
99.0	3.0	0.7732636107593698
28.0	0.0	0.7733789138513948
31.0	0.0	0.773468456354421
37.0	0.0	0.7735414229510239
167.0	3.0	0.7735679770096416
105.0	3.0	0.7736177808150394
16.0	1.0	0.7736720084852989
99.0	2.0	0.7736721063103205
76.0	1.0	0.7737730291241829
76.0	1.0	0.773774072591079
54.0	1.0	0.7738184525425061
293.0	1.0	0.7741485902512236
99.0	1.0	0.7741493837208426
99.0	2.0	0.774341827277055
188.0	1.0	0.774350859787375
5.0	0.0	0.7743887072012543
105.0	2.0	0.7744034353017155
8.0	1.0	0.7746842909384835
4.0	1.0	0.7752720671455297
29.0	0.0	0.7752723280122537
4.0	1.0	0.7752726975734461
218.0	1.0	0.7752821539921924
46.0	0.0	0.7753506315072525
275.0	1.0	0.7758577020715492
167.0	3.0	0.7760860365412107
1.0	0.0	0.7761121666914019
29.0	1.0	0.7762121003856023
65.0	1.0	0.7762532195029789
78.0	0.0	0.7762800018199801
11.0	1.0	0.7763550879587159
11.0	2.0	0.7764919777721552
2.0	1.0	0.7768993211617413
8.0	1.0	0.7769668747738204
1.0	1.0	0.777118612251636
29.0	1.0	0.7771512205921409
101.0	1.0	0.7772038069759284
147.0	1.0	0.7773336207794781
106.0	1.0	0.7774184785509184
234.0	3.0	0.7774342609877227
261.0	1.0	0.777461565038172
73.0	0.0	0.7774907712418178
178.0	1.0	0.7775625856770559
82.0	1.0	0.7775834876233196
2.0	1.0	0.7778233763149666
180.0	1.0	0.7779919070881426
78.0	2.0	0.7780578954998773
25.0	0.0	0.7780679062604122
29.0	1.0	0.7780903407986797
120.0	1.0	0.7781236121754413
223.0	1.0	0.7781255795453186
183.0	2.0	0.7781683290797202
5.0	0.0	0.7781875245228308
79.0	3.0	0.7782109590502069
5.0	0.0	0.7782364479030348
85.0	2.0	0.7783314033905848
23.0	3.0	0.7783912179565176
4.0	1.0	0.7785644552001727
2.0	1.0	0.7787739963962567
54.0	0.0	0.7788823430423073
29.0	0.0	0.7790301131720283
5.0	1.0	0.7790753844180958
196.0	1.0	0.7790886234043408
94.0	1.0	0.7792411326128819
241.0	1.0	0.7793518161900019
99.0	1.0	0.7794993037141053
54.0	1.0	0.7796003352224361
2.0	2.0	0.779689758161547
8.0	1.0	0.7797321381347564
239.0	1.0	0.7799266468858677
0.0	0.0	0.7799285490390637
54.0	1.0	0.779952505299888
29.0	0.0	0.7799692333785669
101.0	0.0	0.7799892005524027
5.0	0.0	0.7800718409566887
129.0	1.0	0.7808396804200024
29.0	1.0	0.7809096579187257
46.0	0.0	0.7809788202089365
5.0	0.0	0.7810016460472898
223.0	3.0	0.7810028416864417
150.0	3.0	0.781091797239339
86.0	0.0	0.7812594258484272
20.0	0.0	0.7815899005099967
0.0	1.0	0.7817048231713825
0.0	3.0	0.7817062579383646
37.0	1.0	0.781785659247494
29.0	1.0	0.7818487781252643
105.0	3.0	0.7819064188018302
3.0	1.0	0.7820279935646788
67.0	0.0	0.7822885450747591
287.0	1.0	0.7825849983677353
287.0	0.0	0.7826173784498565
287.0	0.0	0.7826191393002436
287.0	0.0	0.7826194436447551
56.0	2.0	0.782680301677584
16.0	2.0	0.7827275837713159
142.0	1.0	0.7829263424761396
142.0	1.0	0.7829296467879774
214.0	1.0	0.7829665268210884
28.0	1.0	0.7832623931639354
7.0	1.0	0.7835870852797886
29.0	0.0	0.7837276707051517
24.0	2.0	0.7837896482910045
108.0	2.0	0.7839159512632264
10.0	3.0	0.7839996351344087
82.0	2.0	0.784079025574091
3.0	2.0	0.7843669680901955
242.0	2.0	0.7844761842919928
221.0	1.0	0.7845902373976318
94.0	1.0	0.7846263674389112
46.0	0.0	0.7847190294731791
29.0	1.0	0.785606563285039
54.0	0.0	0.7856671604511438
108.0	0.0	0.78637551143193
83.0	1.0	0.7864859776201135
83.0	0.0	0.786502260051472
11.0	2.0	0.7865092164974465
29.0	0.0	0.7865456834915776
132.0	0.0	0.7869793418119513
132.0	3.0	0.7869794287675258
132.0	1.0	0.7869797439814841
132.0	2.0	0.7869800374565485
64.0	1.0	0.7870238956745276
83.0	1.0	0.7873154033691937
15.0	0.0	0.7874620974236781
29.0	0.0	0.7874854558649264
1.0	1.0	0.7874909884133654
258.0	2.0	0.7874951514115031
178.0	1.0	0.7874977383398498
219.0	3.0	0.7875168359579389
272.0	0.0	0.7875479551842273
69.0	1.0	0.7875763135710196
15.0	0.0	0.7875778135546829
69.0	0.0	0.787633508600265
78.0	0.0	0.7878060719382165
85.0	0.0	0.788123829346989
192.0	0.0	0.7882592952628928
219.0	3.0	0.7882603387297891
192.0	0.0	0.7883763157275179
142.0	0.0	0.7883766526803697
29.0	0.0	0.788424576071465
230.0	0.0	0.7884563692034571
230.0	0.0	0.788458499615037
192.0	1.0	0.7885069882173674
196.0	0.0	0.7885119338156774
208.0	0.0	0.7886167696304003
59.0	0.0	0.7887250836681106
59.0	0.0	0.788729529271866
9.0	0.0	0.7887992676427589
54.0	0.0	0.7891714809801746
29.0	0.0	0.7893636962780036
105.0	3.0	0.7895478681851749
15.0	1.0	0.7896584648067202
60.0	2.0	0.7897152033191988
242.0	0.0	0.7898176587250647
40.0	3.0	0.7900568191637739
